b'Record: [ 13/08/19  20:23:36 ] - Action: Update - User: Myveris - Before: https://cdn.discordapp.com/avatars/221253183400443904/a_f79d6584e319590d53ea8469aa172a61.gif?size=1024 - After: https://cdn.discordapp.com/avatars/221253183400443904/a_1e04779f7d55439d87286c64e94c0f7f.gif?size=1024'
b'Record: [ 13/08/19  20:25:50 ] - Action: Update - User: Myveris - Before: https://cdn.discordapp.com/avatars/221253183400443904/a_1e04779f7d55439d87286c64e94c0f7f.gif?size=1024 - After: https://cdn.discordapp.com/avatars/221253183400443904/a_1ea1015507d01ae1ab01edf09195c712.gif?size=1024'
b'Record: [ 13/08/19  20:35:52 ] - Action: Update - User: Myveris - Before: https://cdn.discordapp.com/avatars/221253183400443904/a_1ea1015507d01ae1ab01edf09195c712.gif?size=1024 - After: https://cdn.discordapp.com/avatars/221253183400443904/a_8c33f5b7ef890406d7a9ea24e16c0334.gif?size=1024'
b'Record: [ 13/08/19  22:52:38 ] - Action: Update - User: D0MANIS AKA Kentov - Before: https://cdn.discordapp.com/avatars/251431673156075520/c9ae5bd4c1afea9ce7b99d964a9faf3e.webp?size=1024 - After: https://cdn.discordapp.com/avatars/251431673156075520/ff1a669276933bdb3ab4bbf531c6488a.webp?size=1024'
b'Record: [ 13/08/19  22:53:14 ] - Action: Update - User: D0MANIS AKA Kentov - Before: https://cdn.discordapp.com/avatars/251431673156075520/ff1a669276933bdb3ab4bbf531c6488a.webp?size=1024 - After: https://cdn.discordapp.com/avatars/251431673156075520/128db659bec4ce64cd2fa2ecd51ba7d5.webp?size=1024'
b'Record: [ 13/08/19  22:55:03 ] - Action: Update - User: Mindziuneee - Before: https://cdn.discordapp.com/avatars/359337389560430607/0bab98bbe49d292328c942912c2839af.webp?size=1024 - After: https://cdn.discordapp.com/avatars/359337389560430607/72926efee8d26a17b74a1e70a3d62eb3.webp?size=1024'
b'Record: [ 13/08/19  23:08:27 ] - Action: Update - User: D0MANIS AKA Kentov - Before: https://cdn.discordapp.com/avatars/251431673156075520/128db659bec4ce64cd2fa2ecd51ba7d5.webp?size=1024 - After: https://cdn.discordapp.com/avatars/251431673156075520/df7ef19b1c0cdd57f423ce1f799f3843.webp?size=1024'
b'Record: [ 13/08/19  23:08:43 ] - Action: Update - User: D0MANIS AKA Kentov - Before: https://cdn.discordapp.com/avatars/251431673156075520/df7ef19b1c0cdd57f423ce1f799f3843.webp?size=1024 - After: https://cdn.discordapp.com/avatars/251431673156075520/e32af8d3c570ba8e189bd3c9600d3d95.webp?size=1024'
b'Record: [ 14/08/19  00:17:48 ] - Action: Update - User: Vaitkis - Before: https://cdn.discordapp.com/avatars/326380230639878146/89f4a6d20a8f3e32c537f82e5f9a07f1.webp?size=1024 - After: https://cdn.discordapp.com/avatars/326380230639878146/1764ba4888b2e2173f88dc4e7430ac27.webp?size=1024'
b'Record: [ 14/08/19  00:19:05 ] - Action: Update - User: Vaitkis - Before: https://cdn.discordapp.com/avatars/326380230639878146/1764ba4888b2e2173f88dc4e7430ac27.webp?size=1024 - After: https://cdn.discordapp.com/avatars/326380230639878146/a_bfcd70ff2c7b4dd3e7fd72b3ad4b144e.gif?size=1024'
b'Record: [ 14/08/19  14:00:35 ] - Action: Update - User: VOLUME - Content: V O L U M E'
b'Record: [ 14/08/19  14:06:39 ] - Action: Update - User: Rokas - Before: https://cdn.discordapp.com/avatars/348494348624592906/cbb86d215166e8c9009572ddd7eb065c.webp?size=1024 - After: https://cdn.discordapp.com/avatars/348494348624592906/7baf3c336d7e9e70e891ae91dd953036.webp?size=1024'
b'Record: [ 14/08/19  14:50:07 ] - Action: Update - User: Blanco - Before: https://cdn.discordapp.com/avatars/298861083480031233/03097bbc896e2f30f8772ea01584c4b4.webp?size=1024 - After: https://cdn.discordapp.com/avatars/298861083480031233/025ee60091a4f3451f0321433f1cfee8.webp?size=1024'
b'Record: [ 14/08/19  19:26:56 ] - Action: Update - User: Pumpkin Face - Before: https://cdn.discordapp.com/avatars/287638667856445440/aff637a7d6623aecd1441136f07f9417.webp?size=1024 - After: https://cdn.discordapp.com/avatars/287638667856445440/d2d1e6da87541718e69c7690e4a38eb9.webp?size=1024'
b'Record: [ 14/08/19  21:15:53 ] - Action: Update - User: \xe1\xb5\x83\xca\xb0\xe1\xb5\x83 - Before: https://cdn.discordapp.com/avatars/229230158022836224/7a8305ece7378554ce5419015d97ad86.webp?size=1024 - After: https://cdn.discordapp.com/avatars/229230158022836224/fd8245df01cef8a84078838eb8c10309.webp?size=1024'
b'Record: [ 14/08/19  22:53:27 ] - Action: Update - User: MeH - Before: https://cdn.discordapp.com/avatars/223449254742458368/7b3b1d1c6527225d31c41a2266eb960d.webp?size=1024 - After: https://cdn.discordapp.com/avatars/223449254742458368/945d100cdde86feb33850532db9db0cc.webp?size=1024'
b'Record: [ 15/08/19  00:13:56 ] - Action: Update - User: Trojke - Before: https://cdn.discordapp.com/avatars/331563011775004676/a_fec00975dc59509d2f1da285d534145c.gif?size=1024 - After: https://cdn.discordapp.com/avatars/331563011775004676/a_214ffb8b09b80ad54e153491494c3b0e.gif?size=1024'
b'Record: [ 15/08/19  00:19:12 ] - Action: Update - User: Trojke - Before: https://cdn.discordapp.com/avatars/331563011775004676/a_214ffb8b09b80ad54e153491494c3b0e.gif?size=1024 - After: https://cdn.discordapp.com/avatars/331563011775004676/a_ecd648b0c33e8b4463c8416ccf76b922.gif?size=1024'
b'Record: [ 15/08/19  00:23:14 ] - Action: Update - User: iAlwaysGrind - Content: Direktorius'
b'Record: [ 15/08/19  00:24:35 ] - Action: Update - User: Direktorius - Before: https://cdn.discordapp.com/embed/avatars/0.png - After: https://cdn.discordapp.com/avatars/281489164938248193/891bd3ef108b1447b80a3d38db6b5310.webp?size=1024'
b'Record: [ 15/08/19  18:00:25 ] - Action: Update - User: HqeeN - Content: real G'
b'Record: [ 15/08/19  18:43:41 ] - Action: Update - User: Mr No Bed - Before: https://cdn.discordapp.com/embed/avatars/3.png - After: https://cdn.discordapp.com/avatars/606567172470210570/6c2a2522c6baab4fa120cff27dfc9549.webp?size=1024'
b'Record: [ 15/08/19  20:07:55 ] - Action: Update - User: Friezy (Dom) - Before: https://cdn.discordapp.com/avatars/173323621094260736/106620351e15bdc084cd33550c189423.webp?size=1024 - After: https://cdn.discordapp.com/avatars/173323621094260736/b76b4ea1c736a64c4323d509977f109b.webp?size=1024'
b'Record: [ 15/08/19  21:43:24 ] - Action: Update - User: Awken - Before: https://cdn.discordapp.com/avatars/187146411886903296/1050266ba2511d976988f366c9f5f5f9.webp?size=1024 - After: https://cdn.discordapp.com/avatars/187146411886903296/c889ee7bcf2b4f6e6fc494b8db3c9d31.webp?size=1024'
b'Record: [ 15/08/19  22:35:01 ] - Action: Update - User: Bozakas - Before: https://cdn.discordapp.com/avatars/307912527411412992/8bf86ed28bd27bb088a43e64b0322d5f.webp?size=1024 - After: https://cdn.discordapp.com/avatars/307912527411412992/d2f64a7d63facd12846024a1e8c8bd53.webp?size=1024'
b'Record: [ 16/08/19  00:08:15 ] - Action: Update - User: Awken - Before: https://cdn.discordapp.com/avatars/187146411886903296/c889ee7bcf2b4f6e6fc494b8db3c9d31.webp?size=1024 - After: https://cdn.discordapp.com/avatars/187146411886903296/d948b5a474872baece1ad10b907c0007.webp?size=1024'
b'Record: [ 16/08/19  10:45:06 ] - Action: Update - User: V O L U M E - Before: https://cdn.discordapp.com/avatars/389085990733479937/25f60a763f9a4c2c69907666e0468cbb.webp?size=1024 - After: https://cdn.discordapp.com/avatars/389085990733479937/4ba8d164f7a4532c52cfe9b571336890.webp?size=1024'
b'Record: [ 16/08/19  11:03:41 ] - Action: Update - User: Martynas - Before: https://cdn.discordapp.com/avatars/351338510055374848/9194e5b84ea3196a1e664dddb7914e05.webp?size=1024 - After: https://cdn.discordapp.com/avatars/351338510055374848/b884b138bc604628e511d70c27f6a0f2.webp?size=1024'
b'Record: [ 16/08/19  13:23:34 ] - Action: Update - User: Konori - Content: Vienas namuose'
b'Record: [ 16/08/19  13:25:32 ] - Action: Update - User: Vienas namuose - Before: https://cdn.discordapp.com/embed/avatars/3.png - After: https://cdn.discordapp.com/avatars/528342993766187052/9c9e4eb33e8fdcb4934febad31a2a8db.webp?size=1024'
b'Record: [ 16/08/19  15:16:51 ] - Action: Update - User: Martynas - Before: https://cdn.discordapp.com/avatars/351338510055374848/b884b138bc604628e511d70c27f6a0f2.webp?size=1024 - After: https://cdn.discordapp.com/avatars/351338510055374848/8a502ae4dcc9332b8610f229ed6abfea.webp?size=1024'
b'Record: [ 16/08/19  16:13:07 ] - Action: Update - User: Martynas - Before: https://cdn.discordapp.com/avatars/351338510055374848/8a502ae4dcc9332b8610f229ed6abfea.webp?size=1024 - After: https://cdn.discordapp.com/avatars/351338510055374848/2bfbafb2365d2caa24f80c057c23fe08.webp?size=1024'
b'Record: [ 16/08/19  17:54:31 ] - Action: Update - User: Matuchini - Content: Padliena'
b'Record: [ 16/08/19  19:49:35 ] - Action: Update - User: Dr Moon - Before: https://cdn.discordapp.com/avatars/155331122149064705/38442e853a18bbd3d1f8020e50b87446.webp?size=1024 - After: https://cdn.discordapp.com/avatars/155331122149064705/c63ce934bdca7dd2881e46b9a8556b4f.webp?size=1024'
b'Record: [ 16/08/19  21:01:09 ] - Action: Update - User: Smilas - Before: https://cdn.discordapp.com/avatars/527067554070396940/971038e6fce8ca74483e7669f9111c5d.webp?size=1024 - After: https://cdn.discordapp.com/avatars/527067554070396940/580a36d2b4b537f495d9af3bf79be816.webp?size=1024'
b'Record: [ 16/08/19  21:22:28 ] - Action: Update - User: robasas220 - Before: https://cdn.discordapp.com/embed/avatars/2.png - After: https://cdn.discordapp.com/avatars/407605321712926730/c9f40cb6c5efe4996cc6284e152eb28c.webp?size=1024'
b'Record: [ 17/08/19  09:30:28 ] - Action: Update - User: Leonora - Before: https://cdn.discordapp.com/embed/avatars/4.png - After: https://cdn.discordapp.com/avatars/612183967776636943/3d98a19f1a621a9e4de3f62f910e9f83.webp?size=1024'
b'Record: [ 17/08/19  12:48:16 ] - Action: Update - User: Saulyt\xc3\xa6_ - Before: https://cdn.discordapp.com/avatars/506372410585513998/6cb9ce79564a9becb228f87de9a75204.webp?size=1024 - After: https://cdn.discordapp.com/avatars/506372410585513998/5ffb8357274da28383451734f28ff97b.webp?size=1024'
b'Record: [ 17/08/19  13:24:57 ] - Action: Update - User: Saulyt\xc3\xa6_ - Before: https://cdn.discordapp.com/avatars/506372410585513998/5ffb8357274da28383451734f28ff97b.webp?size=1024 - After: https://cdn.discordapp.com/avatars/506372410585513998/87d001075f7cb3fe86bce232a0f171fc.webp?size=1024'
b'Record: [ 17/08/19  13:25:55 ] - Action: Update - User: Saulyt\xc3\xa6_ - Before: https://cdn.discordapp.com/avatars/506372410585513998/87d001075f7cb3fe86bce232a0f171fc.webp?size=1024 - After: https://cdn.discordapp.com/avatars/506372410585513998/5ffb8357274da28383451734f28ff97b.webp?size=1024'
b'Record: [ 17/08/19  14:20:19 ] - Action: Update - User: Vienas namuose - Before: https://cdn.discordapp.com/avatars/528342993766187052/9c9e4eb33e8fdcb4934febad31a2a8db.webp?size=1024 - After: https://cdn.discordapp.com/avatars/528342993766187052/328a54174e5bca0204ff8c21b07085f5.webp?size=1024'
b'Record: [ 17/08/19  16:45:05 ] - Action: Update - User: Talk to Me - Content: Semyon'
b'Record: [ 17/08/19  16:46:32 ] - Action: Update - User: Semyon - Before: https://cdn.discordapp.com/avatars/541937724148416513/3208dbb6ea0a648585170ad317685efe.webp?size=1024 - After: https://cdn.discordapp.com/avatars/541937724148416513/fb718100b3eb01801f896e4ab1966b46.webp?size=1024'
b'Record: [ 17/08/19  16:51:11 ] - Action: Update - User: Semyon - Content: \xf0\x9f\x90\x99Semyon\xf0\x9f\x90\x99'
b'Record: [ 17/08/19  20:40:17 ] - Action: Update - User: Maniac - Before: https://cdn.discordapp.com/avatars/271582951152680960/984c5cf33ab3847c2e4e6748fbb40de1.webp?size=1024 - After: https://cdn.discordapp.com/avatars/271582951152680960/7c4ca0d7a7fd2a44d21b4f472043c799.webp?size=1024'
b'Record: [ 18/08/19  14:54:09 ] - Action: Update - User: Rokas - Before: https://cdn.discordapp.com/avatars/348494348624592906/7baf3c336d7e9e70e891ae91dd953036.webp?size=1024 - After: https://cdn.discordapp.com/avatars/348494348624592906/33718efcb36919b67f6a1663923f9279.webp?size=1024'
b'Record: [ 18/08/19  14:55:00 ] - Action: Update - User: Rokas - Before: https://cdn.discordapp.com/avatars/348494348624592906/33718efcb36919b67f6a1663923f9279.webp?size=1024 - After: https://cdn.discordapp.com/avatars/348494348624592906/ef951b2388fe758c9d4cbbf9a7241f36.webp?size=1024'
b'Record: [ 18/08/19  15:09:17 ] - Action: Update - User: Rokas - Before: https://cdn.discordapp.com/avatars/348494348624592906/ef951b2388fe758c9d4cbbf9a7241f36.webp?size=1024 - After: https://cdn.discordapp.com/avatars/348494348624592906/eba0cdb9a4c232e53adcd057510c9ac0.webp?size=1024'
b'Record: [ 18/08/19  16:29:16 ] - Action: Update - User: Yuuta - Before: https://cdn.discordapp.com/avatars/200014687650316289/36a0609b914d73417e12847e4f48d16a.webp?size=1024 - After: https://cdn.discordapp.com/avatars/200014687650316289/090fdbe81a7c619bebe55e5f411d34da.webp?size=1024'
b'Record: [ 18/08/19  17:17:45 ] - Action: Update - User: CofiS - Before: https://cdn.discordapp.com/avatars/524627417394839573/b4aa149bc41ac96a880a78f223a4570d.webp?size=1024 - After: https://cdn.discordapp.com/avatars/524627417394839573/a6076593a83e8569de486a895ee0d985.webp?size=1024'
b'Record: [ 18/08/19  21:45:19 ] - Action: Update - User: rimse - Content: Gabelarr0w'
